2000-10-01	11.533	10.726	9.76	8.8	7.893	7.093	6.214	5.55
2000-10-02	7.209	6.126	4.891	3.757	2.668	1.695	0.543	-0.4
2000-10-03	7.389	6.708	5.911	5.143	4.427	3.798	3.086	2.45
2000-10-04	7.028	6.505	5.826	5.149	4.404	3.691	2.943	2.25
2000-10-05	7.209	6.375	5.691	5.023	4.368	3.761	3.029	2.4
2000-10-06	6.185	4.99	3.855	2.82	1.791	0.859	-0.186	-1.05
2000-10-07	7.435	6.585	5.574	4.594	3.529	2.552	1.686	0.9
2000-10-08	8.159	7.218	6.099	5.028	3.971	3.009	1.971	1.15
2000-10-09	4.843	3.656	2.256	0.958	-0.308	-1.439	-2.686	-3.75
2000-10-10	3.937	2.926	1.698	0.506	-0.744	-1.905	-3.186	-4.2
2000-10-11	2.987	1.834	0.592	-0.649	-2.003	-3.33	-4.886	-6.15
2000-10-12	3.461	2.408	1.254	0.107	-1.185	-2.466	-3.914	-5.15
2000-10-13	4.461	3.397	2.092	0.82	-0.555	-1.855	-3.214	-4.35
2000-10-14	2.783	2.027	1.082	0.207	-0.745	-1.648	-2.543	-3.35
2000-10-15	5.063	4.308	3.747	2.815	1.651	0.545	-0.657	-1.65
2000-10-16	5.67	4.921	4.009	3.108	2.057	1.025	-0.086	-1.05
2000-10-17	6.472	5.621	4.634	3.699	2.759	1.848	0.743	-0.15
2000-10-18	7.691	6.711	5.532	4.354	3.128	1.977	0.729	-0.3
2000-10-19	5.896	4.708	3.34	2.028	0.687	-0.57	-2	-3.15
2000-10-20	3.885	3.034	1.999	0.991	-0.071	-1.077	-2.157	-3.05
2000-10-21	2.889	2.173	1.094	0.003	-1.157	-2.255	-3.386	-4.3
2000-10-22	4.804	4.207	3.391	2.497	1.544	0.618	-0.357	-1.15
2000-10-23	2.078	1.373	0.413	-0.509	-1.516	-2.439	-3.371	-4.15
2000-10-24	2.917	2.107	1.146	0.268	-0.603	-1.398	-2.243	-2.95
2000-10-25	3.007	2.395	1.67	0.783	-0.207	-1.155	-2.129	-2.95
2000-10-26	1.685	1.159	0.276	-0.659	-1.761	-2.83	-3.9	-4.8
2000-10-27	0.961	0.108	-1.09	-2.331	-3.688	-4.95	-6.286	-7.4
2000-10-28	-0.902	-1.879	-3.023	-4.14	-5.283	-6.33	-7.557	-8.5
2000-10-29	-1.398	-2.436	-3.624	-4.717	-5.784	-6.752	-7.886	-8.85
2000-10-30	-1.467	-2.297	-3.242	-4.137	-5.127	-6.089	-7.143	-8.05
2000-10-31	-1.404	-2.333	-3.436	-4.511	-5.725	-6.932	-8.286	-9.4
2000-11-01	1.974	1.051	-0.075	-1.258	-2.551	-3.83	-5.229	-6.45
2000-11-02	1.837	0.847	-0.358	-1.569	-2.859	-4.109	-5.429	-6.55
2000-11-03	-1.609	-2.768	-4.057	-5.134	-6.245	-7.211	-8.186	-9.05
2000-11-04	0.83	-0.097	-1.228	-2.334	-3.492	-4.602	-5.829	-6.85
2000-11-05	0.963	-0.086	-1.351	-2.59	-3.896	-5.13	-6.471	-7.55
2000-11-06	-0.23	-1.237	-2.454	-3.597	-4.824	-5.93	-7.014	-7.95
2000-11-07	-3.37	-5.226	-6.594	-7.475	-8.468	-9.327	-10.157	-11
2000-11-08	-0.996	-1.915	-2.756	-3.825	-5.109	-6.352	-7.743	-8.95
2000-11-09	0.833	0.029	-0.966	-1.937	-2.976	-3.964	-5.057	-5.95
2000-11-10	2.222	1.275	0.054	-1.203	-2.555	-3.841	-5.157	-6.25
2000-11-11	0.774	-0.523	-2.423	-3.665	-4.888	-5.911	-6.771	-7.6
2000-11-12	0.893	0.058	-1.128	-2.261	-3.487	-4.62	-5.714	-6.65
2000-11-13	1.737	0.834	-0.25	-1.305	-2.428	-3.507	-4.671	-5.65
2000-11-14	-0.535	-1.626	-2.935	-4.153	-5.428	-6.566	-7.757	-8.75
2000-11-15	-4.791	-6.271	-7.241	-7.827	-8.477	-9.066	-9.671	-10.3
2000-11-16	-7.774	-9.327	-10.019	-10.405	-10.88	-11.343	-11.857	-12.5
2000-11-17	-2.17	-2.758	-3.528	-4.318	-5.213	-6.132	-7.114	-8
2000-11-18	-0.704	-1.516	-2.499	-3.502	-4.623	-5.725	-6.943	-7.95
2000-11-19	-1.887	-2.779	-3.885	-4.965	-6.177	-7.341	-8.543	-9.55
2000-11-20	-0.591	-1.301	-2.215	-3.168	-4.253	-5.327	-6.457	-7.4
2000-11-21	-0.063	-0.849	-1.777	-2.74	-3.799	-4.836	-5.943	-6.85
2000-11-22	-2.185	-3.108	-4.259	-5.372	-6.56	-7.702	-9	-10.05
2000-11-23	-2.117	-2.973	-3.996	-5.021	-6.181	-7.32	-8.614	-9.65
2000-11-24	-0.365	-1.221	-2.277	-3.311	-4.407	-5.423	-6.557	-7.45
2000-11-25	0.641	-0.229	-1.256	-2.257	-3.279	-4.264	-5.357	-6.25
2000-11-26	-0.496	-1.601	-2.914	-4.156	-5.389	-6.511	-7.7	-8.65
2000-11-27	-0.113	-1.11	-2.341	-3.557	-4.899	-6.205	-7.671	-8.85
2000-11-28	-0.554	-1.585	-2.775	-3.837	-4.927	-5.905	-6.971	-7.85
2000-11-29	-2.859	-3.912	-5.185	-6.324	-7.513	-8.561	-9.686	-10.7
2000-11-30	-0.85	-1.323	-1.832	-2.224	-2.468	-2.645	-3	-3.3
2000-12-01	0.143	-0.341	-0.952	-1.602	-2.26	-2.9	-3.643	-4.25
2000-12-02	-1.02	-1.527	-2.065	-2.56	-2.959	-3.323	-3.9	-4.4
2000-12-03	1.426	0.786	-0.002	-0.81	-1.571	-2.27	-3.1	-3.75
2000-12-04	-0.009	-0.815	-1.723	-2.525	-3.368	-4.155	-5.057	-5.85
2000-12-05	-0.904	-1.749	-2.688	-3.486	-4.261	-4.941	-5.729	-6.4
2000-12-06	3.452	2.459	1.374	0.419	-0.437	-1.211	-2.114	-2.9
2000-12-07	3.641	2.622	1.472	0.442	-0.553	-1.414	-2.314	-3.1
2000-12-08	-0.122	-0.912	-1.808	-2.577	-3.465	-4.291	-5	-5.75
2000-12-09	-1.187	-1.482	-2.212	-3.132	-4.145	-5.123	-6.1	-7
2000-12-10	-0.1	-0.885	-1.884	-2.856	-3.876	-4.814	-5.714	-6.5
2000-12-11	0.585	-0.193	-1.175	-2.133	-3.215	-4.23	-5.257	-6.1
2000-12-12	-1.126	-1.636	-2.296	-3.083	-3.948	-4.832	-5.886	-6.75
2000-12-13	-1.778	-2.197	-2.687	-3.206	-3.725	-4.255	-4.943	-5.5
2000-12-14	0.437	-0.167	-0.954	-1.742	-2.608	-3.436	-4.229	-4.85
2000-12-15	-2.267	-3.523	-4.923	-6.048	-7.239	-8.295	-9.371	-10.4
2000-12-16	-1.648	-2.527	-3.657	-4.93	-6.204	-7.345	-8.471	-9.45
2000-12-17	-4.187	-5.14	-6.261	-7.149	-8.104	-8.984	-9.829	-10.65
2000-12-18	-8.5	-8.99	-9.785	-10.327	-10.992	-11.568	-12.014	-12.6
2000-12-19	-12.443	-13.618	-14.728	-15.326	-15.887	-16.33	-16.771	-17.5
2000-12-20	-15.854	-16.195	-16.817	-18.224	-19.916	-21.532	-22.957	-24.4
2000-12-21	-15.372	-15.501	-15.614	-16.485	-17.816	-19.223	-20.443	-21.55
2000-12-22	-7.88	-7.299	-6.859	-6.617	-6.52	-6.689	-7.171	-7.7
2000-12-23	-3.876	-4.364	-5.135	-5.957	-6.896	-7.816	-8.729	-9.5
2000-12-24	-5.861	-6.952	-8.279	-9.481	-10.608	-11.511	-12.257	-12.9
2000-12-25	-6.091	-7.118	-8.362	-9.465	-10.477	-11.266	-11.9	-12.35
2000-12-26	-7.798	-8.342	-9.169	-10.035	-11.027	-11.991	-13.014	-13.9
2000-12-27	-11.993	-12.571	-13.044	-13.407	-13.911	-14.414	-14.929	-15.4
2000-12-28	-11.885	-12.658	-13.304	-13.657	-14.148	-14.557	-14.771	-15.2
2000-12-29	-15.274	-15.829	-16.513	-17.013	-17.68	-18.359	-19.157	-19.95
2000-12-30	-13.615	-13.952	-14.508	-15.134	-16.132	-17.23	-18.3	-19.35
2000-12-31	-17.828	-17.025	-16.913	-16.812	-17.011	-17.32	-17.571	-18.05
2001-01-01	-20.041	-16.179	-14.399	-14.681	-15.419	-16.468	-18	-19.5
2001-01-02	-10.696	-10.716	-10.782	-11.113	-11.517	-12.082	-12.914	-13.6
2001-01-03	-9.941	-9.87	-9.902	-9.768	-9.636	-9.532	-9.529	-9.65
2001-01-04	-3.783	-4.047	-4.441	-4.912	-5.471	-6.082	-6.714	-7.25
2001-01-05	-3.483	-4.353	-5.343	-6.271	-7.207	-8.048	-8.986	-9.75
2001-01-06	-2.698	-3.577	-4.765	-5.89	-7.015	-8.045	-9.157	-10.05
2001-01-07	-1.889	-2.892	-4.079	-5.267	-6.563	-7.795	-9.157	-10.25
2001-01-08	-2.933	-3.867	-5.013	-6.173	-7.411	-8.545	-9.7	-10.65
2001-01-09	-5.052	-5.704	-6.865	-7.974	-9.08	-9.989	-10.886	-11.55
2001-01-10	-4.833	-6.088	-7.616	-8.996	-10.243	-11.243	-12.086	-12.75
2001-01-11	-4.472	-5.616	-6.985	-8.31	-9.631	-10.786	-12	-12.95
2001-01-12	-1.672	-2.592	-3.795	-5.013	-6.224	-7.323	-8.471	-9.35
2001-01-13	-2.559	-2.877	-3.605	-4.268	-4.963	-5.548	-5.957	-6.4
2001-01-14	-8.117	-5.141	-4.653	-5.275	-6.405	-7.695	-8.943	-10.1
2001-01-15	-8.548	-6.107	-5.076	-4.727	-4.799	-5.143	-5.829	-6.6
2001-01-16	-9.409	-6.671	-5.538	-5.768	-6.845	-8.359	-9.843	-11.25
2001-01-17	-11.374	-8.751	-7.842	-7.98	-8.951	-10.325	-11.743	-13.05
2001-01-18	-14.461	-10.986	-10.244	-11.133	-12.576	-14.166	-15.743	-17.25
2001-01-19	-16.313	-15.344	-15.057	-15.537	-16.453	-17.6	-18.8	-19.85
2001-01-20	-13.88	-13.17	-12.482	-11.999	-11.911	-12.136	-12.586	-13.15
2001-01-21	-9.863	-9.325	-8.844	-8.515	-8.593	-8.959	-9.343	-9.95
2001-01-22	-6.543	-7.467	-8.587	-9.656	-10.769	-11.795	-12.843	-13.7
2001-01-23	-6.817	-8.088	-9.684	-11.177	-12.685	-14.082	-15.571	-16.85
2001-01-24	-6.726	-7.808	-9.027	-10.095	-11.083	-11.966	-13.029	-13.95
2001-01-25	-3.083	-3.985	-5.02	-5.997	-6.964	-7.85	-8.886	-9.75
2001-01-26	-1.604	-2.558	-3.688	-4.754	-5.832	-6.827	-7.886	-8.75
2001-01-27	-1.111	-2.332	-3.811	-5.25	-6.764	-8.18	-9.686	-10.95
2001-01-28	-4.611	-5.392	-6.303	-7.182	-8.268	-9.357	-10.5	-11.5
2001-01-29	-7.126	-7.225	-7.439	-7.732	-8.317	-9.011	-9.757	-10.45
2001-01-30	-7.707	-7.16	-7.406	-7.73	-8.128	-8.489	-8.829	-9.15
2001-01-31	-8.859	-8.555	-8.455	-8.619	-9.039	-9.593	-10.371	-10.95
2001-02-01	-9.983	-10.21	-10.566	-10.997	-11.577	-12.168	-12.686	-13.1
2001-02-02	-18.017	-17.763	-18.428	-18.904	-19.264	-19.545	-19.986	-20.5
2001-02-03	-23.62	-24.475	-25.38	-26.047	-26.801	-27.509	-28.429	-29.3
2001-02-04	-27.1	-26.615	-26.006	-26.737	-27.963	-29.232	-30.686	-31.95
2001-02-05	-27.641	-27.426	-27.241	-26.98	-26.785	-26.75	-27.171	-27.7
2001-02-06	-28.617	-28.041	-27.704	-27.274	-26.9	-26.691	-26.9	-27.15
2001-02-07	-21.396	-20.733	-20.059	-19.609	-19.428	-19.534	-19.929	-20.25
2001-02-08	-9.241	-9.403	-9.648	-9.933	-10.083	-10.243	-10.514	-10.75
2001-02-09	-13.207	-12.56	-12.514	-12.62	-12.952	-13.391	-13.871	-14.35
2001-02-10	-13.724	-12.31	-10.974	-10.939	-11.401	-12.18	-13.1	-13.9
2001-02-11	-11.604	-11.485	-11.377	-11.418	-11.689	-12.127	-12.7	-13.2
2001-02-12	-5.909	-6.271	-6.717	-7.219	-7.699	-8.205	-8.857	-9.4
2001-02-13	-1.454	-2.245	-3.254	-4.29	-5.384	-6.432	-7.571	-8.5
2001-02-14	0.285	-0.375	-1.199	-2.083	-2.959	-3.798	-4.814	-5.65
2001-02-15	0.609	0.084	-0.588	-1.315	-2.045	-2.693	-3.329	-3.85
2001-02-16	-2.474	-2.995	-3.901	-4.812	-5.748	-6.543	-7.186	-7.75
2001-02-17	-6.3	-6.448	-6.742	-7.01	-7.248	-7.457	-7.7	-8
2001-02-18	-1.27	-2.132	-3.089	-4.09	-5.248	-6.402	-7.629	-8.65
2001-02-19	0.38	-0.336	-1.269	-2.226	-3.217	-4.125	-5	-5.75
2001-02-20	-1.998	-2.914	-4.092	-5.224	-6.403	-7.459	-8.457	-9.35
2001-02-21	-1.743	-2.697	-4.047	-5.201	-6.52	-7.791	-9.1	-10.2
2001-02-22	-7.202	-8.148	-9.458	-10.748	-12.217	-13.607	-15.1	-16.35
2001-02-23	-11.317	-11.378	-12.056	-12.778	-13.533	-14.202	-14.857	-15.5
2001-02-24	-11.87	-11.696	-12.09	-12.624	-13.253	-13.925	-14.829	-15.55
2001-02-25	-11.804	-12.377	-13.029	-13.714	-14.491	-15.248	-16.1	-16.8
2001-02-26	-15.998	-17.407	-18.881	-20.015	-21.1	-22.007	-23	-24
2001-02-27	-19.93	-20.214	-20.814	-21.344	-21.963	-22.536	-23.171	-23.9
2001-02-28	-23.183	-22.041	-21.996	-21.89	-21.932	-22.068	-22.229	-22.6
2001-03-01	-21.991	-21.922	-22.921	-23.901	-25.221	-26.614	-27.943	-29.25
2001-03-02	-23.074	-21.541	-21.362	-21.199	-21.045	-20.959	-21	-21.25
2001-03-03	-19.852	-19.69	-19.665	-19.608	-19.667	-19.848	-20.143	-20.55
2001-03-04	-14.776	-14.358	-14.355	-14.931	-15.659	-16.45	-17.471	-18.35
2001-03-05	-7.574	-8.016	-8.702	-9.559	-10.591	-11.723	-13.043	-14.15
2001-03-06	-5.254	-5.603	-6.081	-6.687	-7.484	-8.366	-9.414	-10.3
2001-03-07	-2.626	-3.07	-3.71	-4.486	-5.325	-6.073	-6.671	-7.25
2001-03-08	-3.733	-4.589	-5.549	-6.379	-7.12	-7.752	-8.557	-9.25
2001-03-09	-4.061	-4.84	-5.657	-6.287	-6.821	-7.27	-7.986	-8.65
2001-03-10	-2.754	-3.601	-4.585	-5.503	-6.403	-7.236	-8.271	-9.1
2001-03-11	-2.922	-3.477	-4.126	-4.699	-5.244	-5.73	-6.257	-6.7
2001-03-12	-1.876	-2.312	-2.855	-3.348	-3.807	-4.239	-4.714	-5.15
2001-03-13	0.27	-0.629	-1.71	-2.839	-3.98	-4.97	-6.029	-6.9
2001-03-14	-1.609	-2.219	-3.42	-4.263	-5.091	-5.82	-6.529	-7.05
2001-03-15	-5.4	-6.27	-7.327	-8.276	-9.32	-10.252	-11.114	-11.95
2001-03-16	-9.12	-9.245	-10.028	-10.613	-11.133	-11.532	-11.843	-12.4
2001-03-17	-9.685	-10.282	-11.131	-11.932	-12.899	-13.875	-14.971	-16
2001-03-18	-13.37	-13.038	-13.203	-13.256	-13.331	-13.407	-13.571	-13.95
2001-03-19	-14.835	-13.993	-14.282	-14.552	-14.888	-15.236	-15.686	-16.2
2001-03-20	-13.859	-12.793	-13.236	-13.675	-14.228	-14.782	-15.371	-15.9
2001-03-21	-7.574	-7.907	-8.651	-9.51	-10.603	-11.668	-12.7	-13.55
2001-03-22	-9.609	-9.016	-9.953	-10.874	-11.771	-12.5	-13.086	-13.65
2001-03-23	-13.211	-11.788	-12.006	-12.31	-12.705	-13.077	-13.271	-13.7
2001-03-24	-13.404	-11.551	-11.785	-12.102	-12.52	-12.957	-13.443	-14.1
2001-03-25	-12.572	-10.84	-10.967	-11.201	-11.412	-11.634	-11.843	-12.2
2001-03-26	-10.45	-10.434	-10.892	-11.247	-11.665	-12.091	-12.514	-13.05
2001-03-27	-12.993	-12.77	-12.723	-12.81	-13.019	-13.232	-13.414	-13.75
2001-03-28	-9.796	-9.934	-10.459	-10.984	-11.604	-12.227	-12.829	-13.45
2001-03-29	-7.483	-8.277	-9.199	-10.002	-10.779	-11.484	-12.257	-13
2001-03-30	-4.996	-5.79	-6.769	-7.685	-8.559	-9.345	-10.2	-10.95
2001-03-31	-4.048	-5.062	-6.211	-7.348	-8.523	-9.625	-10.871	-11.85
2001-04-01	-2.339	-3.026	-3.932	-4.87	-5.824	-6.734	-7.757	-8.55
2001-04-02	1.13	-0.032	-1.32	-2.594	-3.943	-5.182	-6.471	-7.55
2001-04-03	1.515	0.684	-0.3	-1.266	-2.223	-3.109	-4.1	-4.95
2001-04-04	0.12	-0.897	-2.092	-3.25	-4.387	-5.425	-6.614	-7.55
2001-04-05	0.109	-0.884	-1.963	-2.994	-4.053	-5.043	-6.129	-6.95
2001-04-06	-0.43	-1.442	-2.674	-3.909	-5.188	-6.38	-7.714	-8.8
2001-04-07	-1.089	-2.432	-3.765	-5.051	-6.437	-7.714	-8.957	-10.05
2001-04-08	-0.626	-1.632	-2.77	-3.855	-5.035	-6.168	-7.371	-8.4
2001-04-09	-0.685	-1.693	-2.832	-3.9	-5.016	-6.07	-7.171	-8.15
2001-04-10	-1.011	-1.893	-3.194	-4.463	-5.808	-7.055	-8.314	-9.35
2001-04-11	-2.583	-3.696	-4.844	-5.945	-7.164	-8.273	-9.5	-10.6
2001-04-12	-4.724	-5.923	-7.219	-8.437	-9.693	-10.823	-11.886	-12.85
2001-04-13	-6.428	-7.889	-9.646	-11.137	-12.689	-14.08	-15.543	-16.75
2001-04-14	-7.522	-8.562	-9.873	-11.028	-12.256	-13.38	-14.6	-15.65
2001-04-15	-6.507	-7.211	-8.073	-8.92	-9.772	-10.566	-11.514	-12.35
2001-04-16	-1.448	-2.547	-3.761	-4.886	-5.961	-6.92	-8	-8.95
2001-04-17	-1.202	-2.585	-4.167	-5.488	-6.905	-8.198	-9.514	-10.55
2001-04-18	-4.039	-5.401	-6.876	-8.203	-9.564	-10.764	-12.029	-13.05
2001-04-19	-4.348	-5.425	-6.756	-7.987	-9.303	-10.5	-11.729	-12.75
2001-04-20	-5.985	-7.136	-8.501	-9.722	-11.04	-12.234	-13.4	-14.5
2001-04-21	-3.82	-4.318	-5.118	-5.904	-6.703	-7.45	-8.2	-8.95
2001-04-22	-1.904	-2.636	-3.545	-4.363	-5.26	-6.107	-6.957	-7.75
2001-04-23	-1.054	-1.652	-2.539	-3.446	-4.389	-5.27	-6.157	-7.05
2001-04-24	1.387	0.781	-0.109	-0.95	-1.865	-2.732	-3.557	-4.3
2001-04-25	1.865	1.145	0.15	-0.84	-1.871	-2.825	-3.871	-4.75
2001-04-26	1.974	0.838	-0.494	-1.77	-3.004	-4.091	-5.257	-6.2
2001-04-27	2.054	1.118	0.013	-1.064	-2.148	-3.15	-4.257	-5.15
2001-04-28	2.826	1.488	-0.14	-1.543	-2.875	-4.064	-5.357	-6.35
2001-04-29	1.75	0.642	-0.678	-1.945	-3.215	-4.359	-5.471	-6.4
2001-04-30	2.304	1.247	-0.076	-1.391	-2.747	-4.025	-5.414	-6.55
2001-05-01	3.243	1.997	0.593	-0.737	-2.049	-3.223	-4.486	-5.5
2001-05-02	2.513	1.536	0.218	-0.965	-2.207	-3.343	-4.586	-5.6
2001-05-03	5.098	4.099	2.906	1.751	0.619	-0.391	-1.514	-2.45
2001-05-04	1.215	-0.277	-1.975	-3.527	-5.117	-6.536	-7.986	-9.2
2001-05-05	0.035	-1.241	-2.799	-4.267	-5.816	-7.241	-8.686	-9.95
2001-05-06	-0.078	-1.345	-2.747	-4.062	-5.452	-6.745	-8.129	-9.35
2001-05-07	3.185	2.57	1.867	1.229	0.643	0.132	-0.486	-1.05
2001-05-08	7.376	7.105	6.649	6.226	5.796	5.402	5.071	4.75
2001-05-09	8.802	8.163	7.37	6.671	6.04	5.53	5.057	4.6
2001-05-10	8.209	7.478	6.666	5.945	5.219	4.568	3.914	3.3
2001-05-11	8.578	7.951	7.174	6.5	5.843	5.241	4.557	3.95
2001-05-12	8.972	8.647	8.076	7.562	7.091	6.709	6.329	5.9
2001-05-13	9.457	8.958	8.564	7.96	7.264	6.62	6	5.45
2001-05-14	5.809	4.666	3.515	2.597	1.643	0.793	-0.214	-1.1
2001-05-15	3.939	2.841	1.463	0.45	-0.584	-1.541	-2.614	-3.55
2001-05-16	6.315	5.127	3.761	2.481	1.185	0.007	-1.329	-2.45
2001-05-17	4.598	3.441	2.026	0.744	-0.507	-1.634	-2.986	-4.05
2001-05-18	5.015	4.171	3.122	2.068	1.021	0.032	-1.114	-2.05
2001-05-19	5.457	4.23	2.826	1.504	0.143	-1.111	-2.514	-3.65
2001-05-20	3.833	2.629	1.187	-0.168	-1.593	-2.914	-4.286	-5.4
2001-05-21	2.52	1.034	-0.997	-2.536	-4.123	-5.561	-7.086	-8.35
2001-05-22	4.141	3.062	1.952	0.769	-0.483	-1.589	-2.743	-3.7
2001-05-23	7.285	6.4	5.456	4.248	2.937	1.739	0.5	-0.5
2001-05-24	6.257	5.19	3.795	2.5	1.177	-0.005	-1.214	-2.2
2001-05-25	3.252	2.023	0.317	-1.333	-3.116	-4.745	-6.414	-7.75
2001-05-26	6.161	4.968	3.557	2.234	0.859	-0.395	-1.714	-2.85
2001-05-27	7.854	6.571	4.995	3.459	1.833	0.325	-1.271	-2.55
2001-05-28	7.546	6.345	4.951	3.682	2.317	1.041	-0.286	-1.35
2001-05-29	6.939	5.734	4.338	3.007	1.576	0.248	-1.186	-2.35
2001-05-30	4.633	3.585	2.369	1.203	0.033	-1.073	-2.343	-3.35
2001-05-31	6.511	5.305	3.909	2.675	1.407	0.223	-1.057	-2.05
2001-06-01	7.857	6.815	5.531	4.264	2.88	1.564	0.2	-0.95
2001-06-02	6.161	5.067	3.428	1.843	0.133	-1.445	-3.057	-4.4
2001-06-03	4.843	3.545	1.982	0.503	-1.125	-2.639	-4.257	-5.6
2001-06-04	4.335	3.242	1.978	0.815	-0.493	-1.709	-2.971	-4.05
2001-06-05	8.411	7.373	5.94	4.525	3.013	1.593	0.1	-1.1
2001-06-06	9.024	7.803	6.299	4.825	3.277	1.816	0.3	-0.95
2001-06-07	7.839	6.567	5.025	3.592	2.179	0.966	-0.271	-1.25
2001-06-08	6.261	5.216	3.962	2.732	1.449	0.23	-1.057	-2.15
2001-06-09	4.161	3	1.588	0.236	-1.124	-2.355	-3.686	-4.75
2001-06-10	5.202	4.108	2.531	1.197	-0.193	-1.45	-2.7	-3.7
2001-06-11	5.691	4.567	3.018	1.749	0.427	-0.777	-2.014	-3.05
2001-06-12	4.704	3.515	1.91	0.441	-1.123	-2.55	-4.029	-5.3
2001-06-13	3.663	2.538	1.082	-0.114	-1.432	-2.684	-4.043	-5.15
2001-06-14	7.689	6.693	5.293	3.934	2.372	0.85	-0.643	-1.95
2001-06-15	4.426	3.03	1.354	0.092	-1.26	-2.527	-3.929	-5.1
2001-06-16	5.98	4.689	3.192	1.79	0.28	-1.13	-2.686	-4
2001-06-17	8.92	7.768	6.683	5.637	4.493	3.395	2.243	1.25
2001-06-18	9.213	8.314	7.229	6.198	5.023	3.855	2.629	1.55
2001-06-19	8.796	7.671	6.389	5.208	3.895	2.641	1.257	0.1
2001-06-20	13.946	13.11	12.056	10.943	9.751	8.602	7.443	6.45
2001-06-21	11.417	10.129	8.519	6.957	5.336	3.809	2.157	0.8
2001-06-22	7.737	6.579	5.21	3.915	2.549	1.236	-0.257	-1.5
2001-06-23	11.443	10.43	9.17	7.855	6.341	4.82	3.143	1.75
2001-06-24	15	13.99	12.762	11.55	10.148	8.786	7.4	6.15
2001-06-25	14.13	13.36	12.444	11.53	10.468	9.407	8.329	7.35
2001-06-26	14.391	13.541	12.497	11.488	10.383	9.355	8.357	7.55
2001-06-27	13.3	12.434	11.413	10.523	9.487	8.532	7.614	6.8
2001-06-28	15.633	14.805	13.875	12.954	11.931	10.955	10.029	9.25
2001-06-29	12.948	11.912	10.487	9.09	7.573	6.127	4.614	3.35
2001-06-30	13.563	12.618	11.037	9.489	7.847	6.325	4.814	3.55
2001-07-01	13.589	12.189	10.318	8.541	6.693	4.982	3.129	1.6
2001-07-02	9.893	8.532	6.95	5.437	3.777	2.18	0.429	-1.05
2001-07-03	13.924	13.323	12.158	10.951	9.679	8.532	7.514	6.65
2001-07-04	15.952	15.071	13.999	12.949	11.691	10.466	9.271	8.25
2001-07-05	17.737	16.847	15.675	14.499	13.22	11.97	10.686	9.6
2001-07-06	16.348	15.195	13.95	12.803	11.544	10.402	9.314	8.4
2001-07-07	16.926	16.077	15.074	14.107	13.013	11.95	10.871	9.95
2001-07-08	17.559	16.908	16.034	15.197	14.259	13.407	12.643	11.95
2001-07-09	18.157	17.167	16.005	14.848	13.665	12.555	11.343	10.35
2001-07-10	16.463	14.896	13.098	11.436	9.681	8.052	6.271	4.8
2001-07-11	12.959	11.91	10.749	9.785	8.808	7.95	7.1	6.35
2001-07-12	11.696	10.529	9.193	7.909	6.641	5.505	4.186	3.15
2001-07-13	9.722	8.552	7.177	5.84	4.523	3.302	1.929	0.8
2001-07-14	8.557	7.437	6.244	5.129	4.013	2.989	1.843	0.9
2001-07-15	9.002	8.54	7.42	6.269	4.964	3.739	2.557	1.55
2001-07-16	7.3	6.286	5.065	3.885	2.58	1.339	0.014	-1.15
2001-07-17	9.352	8.155	6.853	5.677	4.343	3.059	1.771	0.65
2001-07-18	9.317	8.164	6.787	5.47	4.061	2.741	1.329	0.15
2001-07-19	9.752	8.393	7.033	5.763	4.373	3.018	1.543	0.3
2001-07-20	8.363	7.082	5.671	4.334	2.823	1.359	-0.2	-1.55
2001-07-21	9.261	8.199	7.037	5.973	4.789	3.661	2.429	1.3
2001-07-22	12.513	11.601	10.473	9.366	8.229	7.193	6.157	5.3
2001-07-23	11.161	10.108	8.872	7.771	6.616	5.511	4.243	3.25
2001-07-24	12.843	12.055	10.902	9.855	8.663	7.545	6.5	5.55
2001-07-25	12.854	11.727	10.088	8.774	7.483	6.261	4.886	3.75
2001-07-26	11.957	10.845	9.561	8.376	7.068	5.841	4.657	3.6
2001-07-27	10.898	10.005	9.149	8.189	7.009	5.9	4.857	3.9
2001-07-28	10.678	9.985	9.148	8.34	7.352	6.373	5.457	4.6
2001-07-29	14.448	13.69	12.648	11.614	10.479	9.4	8.357	7.45
2001-07-30	12.52	11.351	9.985	8.703	7.384	6.166	4.871	3.75
2001-07-31	9.498	8.108	6.486	5.129	3.757	2.525	1.3	0.3
2001-08-01	8.185	7.249	6.147	5.103	4.009	3	2.114	1.35
2001-08-02	6.217	5.332	4.188	3.152	1.972	0.859	-0.271	-1.25
2001-08-03	9.578	8.536	7.485	6.51	5.42	4.389	3.286	2.3
2001-08-04	10.748	9.886	8.833	7.763	6.619	5.53	4.357	3.4
2001-08-05	12.091	11.07	9.833	8.639	7.332	6.098	4.886	3.85
2001-08-06	6.957	5.797	4.467	3.27	1.969	0.743	-0.6	-1.7
2001-08-07	8.948	7.796	6.309	5.06	3.799	2.602	1.414	0.35
2001-08-08	8.763	8.185	7.072	5.903	4.601	3.391	2.286	1.35
2001-08-09	9.791	8.805	7.598	6.35	5.032	3.773	2.371	1.25
2001-08-10	10.087	9.033	7.863	6.733	5.444	4.205	2.886	1.8
2001-08-11	9.637	8.378	6.987	5.606	4.109	2.689	1.214	-0.05
2001-08-12	8.772	7.475	6.068	4.709	3.26	1.909	0.486	-0.65
2001-08-13	8.285	7.358	6.303	5.295	4.219	3.209	2.143	1.25
